cen2010_zcta_dp.htm:9 Uncaught ReferenceError: stLight is not defined
    at cen2010_zcta_dp.htm:9
cen2010_zcta_dp.htm:883 A parser-blocking, cross site (i.e. different eTLD+1) script, http://www.google-analytics.com/ga.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.
(anonymous) @ cen2010_zcta_dp.htm:883
cen2010_zcta_dp.htm:883 A parser-blocking, cross site (i.e. different eTLD+1) script, http://www.google-analytics.com/ga.js, is invoked via document.write. The network request for this script MAY be blocked by the browser in this or a future page load due to poor network connectivity. If blocked in this page load, it will be confirmed in a subsequent console message. See https://www.chromestatus.com/feature/5718547946799104 for more details.
(anonymous) @ cen2010_zcta_dp.htm:883
for(i = 0 ; i < 33120 ; i++){
    console.log(obj.getCellValue(0, i) + "/" + obj.getCellValue(1, i) + "/" + obj.getCellValue(2, i) + "/" + obj.getCellValue(7, i) + "/" + obj.getCellValue(8, i))
}
VM78:2 30241/288440397/3632530/33.022344/-84.949445
VM78:2 30248/182783894/1638751/33.351433/-84.106652
VM78:2 30250/695475/0/33.436532/-84.314206
VM78:2 30251/89403529/471346/33.19502/-84.703188
VM78:2 30252/236240877/3243472/33.473512/-84.057165
VM78:2 30253/125672145/1275961/33.448926/-84.18357
VM78:2 30256/88966934/1083579/33.007484/-84.3099
VM78:2 30257/114434088/2190427/33.143414/-84.18622
VM78:2 30258/144866774/2235230/32.972488/-84.4491
VM78:2 30259/90082531/723959/33.266198/-84.737458
VM78:2 30260/29187754/314827/33.584687/-84.327348
VM78:2 30263/517323224/5544125/33.388415/-84.858937
VM78:2 30265/110207660/1751689/33.411664/-84.710976
VM78:2 30268/169338042/2810151/33.546197/-84.722815
VM78:2 30269/64964461/2413001/33.391884/-84.570611
VM78:2 30273/16893304/155596/33.583798/-84.271027
VM78:2 30274/27349189/154736/33.554618/-84.400443
VM78:2 30275/277620/0/33.437123/-84.874183
VM78:2 30276/254332954/3371500/33.262754/-84.571617
VM78:2 30277/115192156/1965756/33.375308/-84.649196
VM78:2 30281/182130671/2291381/33.567898/-84.193388
VM78:2 30284/241718/3315/33.342874/-84.288959
VM78:2 30285/44107477/686363/32.987673/-84.25819
VM78:2 30286/502956516/6695597/32.879167/-84.330566
VM78:2 30288/20238627/117597/33.652831/-84.327109
VM78:2 30289/559987/0/33.322887/-84.63387
VM78:2 30290/46279685/1288480/33.476407/-84.589709
VM78:2 30291/31605281/344863/33.572312/-84.543292
VM78:2 30292/150622910/2118188/33.168489/-84.393225
VM78:2 30293/208501902/2778279/32.976672/-84.6115
VM78:2 30294/83815584/742650/33.639853/-84.267148
VM78:2 30295/113065700/2154485/33.090279/-84.310405
VM78:2 30296/27134531/420682/33.563185/-84.441151
VM78:2 30297/28422409/155020/33.615841/-84.373002
VM78:2 30303/2705518/0/33.753259/-84.389953
VM78:2 30305/16667801/72892/33.835696/-84.389116
VM78:2 30306/11370386/35043/33.789323/-84.351498
VM78:2 30307/11828687/13981/33.771079/-84.3336
VM78:2 30308/4130055/0/33.771126/-84.378108
VM78:2 30309/8852923/94188/33.799832/-84.385903
VM78:2 30310/22842592/19991/33.726586/-84.425995
VM78:2 30311/32193748/94141/33.723262/-84.475994
VM78:2 30312/8683550/0/33.744725/-84.375231
VM78:2 30313/2880070/0/33.764539/-84.397339
VM78:2 30314/12092212/0/33.757576/-84.432245
VM78:2 30315/29303430/42793/33.702829/-84.382515
VM78:2 30316/32428893/140556/33.711546/-84.331796
VM78:2 30317/9101610/96244/33.747999/-84.315586
VM78:2 30318/52742175/475017/33.792736/-84.448313
VM78:2 30319/26839643/310649/33.87745/-84.336316
VM78:2 30322/1068100/2087/33.794492/-84.32657
VM78:2 30324/13628133/115188/33.818405/-84.358175
VM78:2 30326/1791714/0/33.849518/-84.363971
VM78:2 30327/43484137/757331/33.869768/-84.417135
VM78:2 30328/33429785/586326/33.932538/-84.385947
VM78:2 30329/14012097/134900/33.827479/-84.323017
VM78:2 30331/95884250/1630274/33.707293/-84.543902
VM78:2 30332/218051/0/33.778271/-84.404537
VM78:2 30334/126610/0/33.748855/-84.387243
VM78:2 30336/26971197/584838/33.738366/-84.567535
VM78:2 30337/31231737/36257/33.640147/-84.450081
VM78:2 30338/25426973/225182/33.946218/-84.318119
VM78:2 30339/21254578/999023/33.87632/-84.46209
VM78:2 30340/22045569/41476/33.897873/-84.252804
VM78:2 30341/26345053/36389/33.888096/-84.288866
VM78:2 30342/23157587/184977/33.882179/-84.375289
VM78:2 30344/31322888/40039/33.676362/-84.460794
VM78:2 30345/18432938/215323/33.851722/-84.283624
VM78:2 30346/2607497/0/33.92423/-84.338876
VM78:2 30349/118896456/778136/33.622488/-84.523908
VM78:2 30350/32437664/1875899/33.977483/-84.332407
VM78:2 30354/27838448/62060/33.661498/-84.386895
VM78:2 30360/15082723/398559/33.933808/-84.272577
VM78:2 30363/815736/11601/33.791004/-84.398978
VM78:2 30401/654795210/7864454/32.599617/-82.352576
VM78:2 30410/173075067/1010335/32.187516/-82.51461
VM78:2 30411/392263635/4129837/32.128123/-82.794572
VM78:2 30412/3957266/40282/32.078922/-82.490792
VM78:2 30413/319812258/2238735/32.88898/-82.510648
VM78:2 30415/416278970/4767384/32.324484/-81.603497
VM78:2 30417/447073456/10301600/32.170468/-81.920992
VM78:2 30420/98133230/2154405/32.288422/-82.152736
VM78:2 30421/261721298/3552573/32.179599/-82.107567
VM78:2 30423/1944008/123410/32.148808/-81.830648
VM78:2 30425/185352388/2994636/32.684036/-82.095422
VM78:2 30426/307635639/5333804/33.031646/-81.641935
VM78:2 30427/615610279/12179103/31.922905/-81.962446
VM78:2 30428/385392148/7068881/32.224545/-82.71513
VM78:2 30429/563524/0/32.165446/-81.936169
VM78:2 30434/511881832/4625408/33.025668/-82.383791
VM78:2 30436/731618130/14027185/32.155951/-82.293751
VM78:2 30438/822332/8342/32.165611/-82.020521
VM78:2 30439/627085434/14765650/32.404758/-82.07563
VM78:2 30441/472740656/6058135/32.797066/-82.224962
VM78:2 30442/806792494/12718845/32.799793/-81.983529
VM78:2 30445/206470951/6081397/32.163981/-82.588479
VM78:2 30446/170697698/2383014/32.563486/-81.463016
VM78:2 30448/7461573/77736/32.48824/-82.363384
VM78:2 30449/19836426/166945/32.515223/-81.561033
VM78:2 30450/128170418/3298830/32.562333/-81.923046
VM78:2 30451/198236/0/32.390728/-81.952461
VM78:2 30452/139335758/5947801/32.325315/-81.88878
VM78:2 30453/319227019/6888901/32.011066/-82.121749
VM78:2 30454/92712660/1581374/32.436077/-82.730358
VM78:2 30455/113323814/1880644/32.690978/-81.802282
VM78:2 30456/208854497/1524284/32.980749/-81.796159
VM78:2 30457/458089214/6928231/32.400272/-82.567513
VM78:2 30458/377986792/12776415/32.399676/-81.828266
VM78:2 30460/40019/7718/32.419052/-81.781595
VM78:2 30461/417150158/11527041/32.511789/-81.7189
VM78:2 30464/2102226/70462/32.43723/-82.22496
VM78:2 30467/1337619068/21783522/32.753793/-81.603534
VM78:2 30470/75365485/706759/32.313919/-82.560981
VM78:2 30471/376471169/7429357/32.543274/-82.180919
VM78:2 30473/215027175/8009477/32.016897/-82.46883
VM78:2 30474/361230742/4434971/32.238578/-82.417773
VM78:2 30475/241059/0/32.224698/-82.368594
VM78:2 30477/183168065/1522432/32.861525/-82.401582
VM78:2 30501/56588725/6918208/34.318834/-83.815174
VM78:2 30504/42908340/12950404/34.273118/-83.890269
VM78:2 30506/259878709/62009977/34.346947/-83.895595
VM78:2 30507/183996242/771175/34.254846/-83.774423
VM78:2 30510/116167939/260051/34.444832/-83.571657
VM78:2 30511/77235665/490169/34.449701/-83.486718
VM78:2 30512/575006653/17785342/34.856724/-83.967855
VM78:2 30513/384997124/6221870/34.821042/-84.322383
VM78:2 30516/54378552/212052/34.379515/-83.031351
VM78:2 30517/72378772/699562/34.130358/-83.797204
VM78:2 30518/102935334/18656061/34.130846/-84.027398
VM78:2 30519/88805697/657254/34.087437/-83.944991
VM78:2 30520/148093102/979437/34.34005/-83.082621
VM78:2 30521/244705536/2336809/34.362448/-83.292322
VM78:2 30522/117431875/158647/34.796102/-84.340461
VM78:2 30523/446132304/6962670/34.716605/-83.553605
VM78:2 30525/533158048/5138729/34.907215/-83.369354
VM78:2 30527/65674632/329125/34.481368/-83.783789
VM78:2 30528/462190727/2849820/34.621058/-83.793245
VM78:2 30529/133240584/1386508/34.217179/-83.482653
VM78:2 30530/202731328/1894797/34.222298/-83.3937
VM78:2 30531/99303373/769959/34.512602/-83.592212
VM78:2 30533/566867571/2951478/34.56356/-84.020072
VM78:2 30534/593154710/11836564/34.4311/-84.144329
VM78:2 30535/75020919/1401226/34.573483/-83.575411
VM78:2 30536/399562854/339319/34.648872/-84.366774
VM78:2 30537/52303999/201793/34.976315/-83.320177
VM78:2 30538/65937119/674072/34.500986/-83.263844
VM78:2 30540/508453729/11706538/34.728127/-84.543528
VM78:2 30541/182196720/0/34.912906/-84.539104
VM78:2 30542/109297111/19701695/34.177647/-83.909134
VM78:2 30543/97748945/442846/34.290463/-83.649535
VM78:2 30545/102699682/132082/34.76251/-83.762194
VM78:2 30546/350204738/13508270/34.898795/-83.696585
VM78:2 30547/136065337/492402/34.361833/-83.455885
VM78:2 30548/100279584/919817/34.089799/-83.766912
VM78:2 30549/283210656/2962641/34.10799/-83.577448
VM78:2 30552/141200121/5068759/34.770857/-83.443724
VM78:2 30553/153465820/13571674/34.443841/-83.083989
VM78:2 30554/188934859/2805701/34.399148/-83.660793
VM78:2 30555/34176931/125253/34.974787/-84.42894
VM78:2 30557/144351718/6545803/34.479804/-83.18496
VM78:2 30558/153071961/2135118/34.266191/-83.568717
VM78:2 30559/127860605/562376/34.957838/-84.274178
VM78:2 30560/188871216/6635777/34.876756/-84.204831
VM78:2 30562/7698938/28208/34.921514/-83.381112
VM78:2 30563/90097908/768625/34.567865/-83.454897
VM78:2 30564/80067617/1278760/34.469726/-83.886898
VM78:2 30565/88298643/913664/34.086211/-83.411496
VM78:2 30566/24107218/1473493/34.236169/-83.895195
VM78:2 30567/81024221/690123/34.180819/-83.676617
VM78:2 30568/74887743/212316/34.959452/-83.432688
VM78:2 30571/145513592/991660/34.707523/-83.694014
VM78:2 30572/276179858/527922/34.735794/-84.072487
VM78:2 30573/12372571/280146/34.749597/-83.416673
VM78:2 30575/29849971/146604/34.207642/-83.713476
VM78:2 30576/97898254/2555375/34.840486/-83.460157
VM78:2 30577/420641950/8108224/34.552419/-83.325929
VM78:2 30581/519668/0/34.795248/-83.423725
VM78:2 30582/129262026/538844/34.95375/-83.895706
VM78:2 30601/61128407/862700/34.001592/-83.344913
VM78:2 30602/1853033/26025/33.944541/-83.372937
VM78:2 30605/94864699/1773793/33.905911/-83.323577
VM78:2 30606/78942956/1087072/33.938592/-83.429389
VM78:2 30607/91671950/1438616/34.017305/-83.447551
VM78:2 30609/60531/0/33.949464/-83.382008
VM78:2 30619/69132389/787733/33.855811/-83.244694
VM78:2 30620/61575754/2286529/33.929472/-83.758422
VM78:2 30621/126280001/1808812/33.791462/-83.492132
VM78:2 30622/106665236/1295823/33.925221/-83.51752
VM78:2 30623/5596026/13170/33.728465/-83.541786
VM78:2 30624/111487377/1108081/34.186245/-83.044149
VM78:2 30625/117464169/8654611/33.520284/-83.33353
VM78:2 30627/322394914/3061820/33.973309/-82.958053
VM78:2 30628/124302583/1652820/34.028875/-83.213297
VM78:2 30629/193636431/2640837/34.076932/-83.110117
VM78:2 30630/94290852/761347/33.913366/-83.147278
VM78:2 30631/501556379/1960468/33.559314/-82.875208
VM78:2 30633/258940104/2100294/34.178174/-83.254872
VM78:2 30634/124719321/845421/34.195694/-82.945483
VM78:2 30635/735408914/58326248/34.105769/-82.793249
VM78:2 30641/88286888/745691/33.778357/-83.574025
VM78:2 30642/506670722/39858005/33.554129/-83.194367
VM78:2 30643/299388590/55601124/34.362655/-82.908971
VM78:2 30646/90194553/1425782/34.08303/-83.298792
VM78:2 30648/218294585/1311171/33.879979/-83.052054
VM78:2 30650/572934119/7514220/33.583711/-83.473754
VM78:2 30655/223315930/2298428/33.781689/-83.696095
VM78:2 30656/180761210/2045728/33.862137/-83.716175
VM78:2 30660/259547021/611131/33.784234/-82.951476
VM78:2 30662/207587330/2069628/34.267311/-83.1541
VM78:2 30663/142999151/2464089/33.615797/-83.600993
VM78:2 30664/720635/6398/33.556259/-82.798319
VM78:2 30665/6220339/88576/33.542772/-83.062684
VM78:2 30666/95069640/1177344/33.962144/-83.584659
VM78:2 30667/202348775/673443/33.776347/-83.14533
VM78:2 30668/413932214/21200907/33.895747/-82.697208
VM78:2 30669/322072496/1083363/33.672149/-83.120938
VM78:2 30673/679338813/5877011/33.71085/-82.71394
VM78:2 30677/306007170/3097647/33.783202/-83.373342
VM78:2 30678/181495447/6593900/33.453078/-83.065832
VM78:2 30680/237418007/4246303/33.996105/-83.700168
VM78:2 30683/101269246/1177058/33.94698/-83.256267
VM78:2 30701/392112403/3432957/34.490515/-84.956866
VM78:2 30705/616638243/5568751/34.754392/-84.745087
VM78:2 30707/333698846/244664/34.77195/-85.359193
VM78:2 30708/37945750/0/34.961782/-84.664614
VM78:2 30710/123053093/197559/34.954553/-84.91335
VM78:2 30711/180133615/119328/34.920232/-84.715779
VM78:2 30720/125547120/362089/34.733644/-85.000824
VM78:2 30721/321780577/543793/34.788631/-84.916087
VM78:2 30725/38700940/6384/34.924777/-85.352675
VM78:2 30726/340984/0/34.976243/-85.139577
VM78:2 30728/449513210/980604/34.684875/-85.22579
VM78:2 30730/143462067/17545/34.348052/-85.417499
VM78:2 30731/224642148/239381/34.587768/-85.477364
VM78:2 30733/39587762/389516/34.414593/-85.050554
VM78:2 30734/197941738/340969/34.532804/-84.714916
VM78:2 30735/161260997/1590223/34.602883/-84.882661
VM78:2 30736/332900305/706831/34.902663/-85.13397
VM78:2 30738/222822188/251403/34.796535/-85.480919
VM78:2 30739/64956508/158869/34.805931/-85.215984
VM78:2 30740/131694284/227109/34.75715/-85.072119
VM78:2 30741/64531856/38187/34.952685/-85.281297
VM78:2 30742/8675876/0/34.950584/-85.243239
VM78:2 30746/43238702/0/34.577083/-85.027273
VM78:2 30747/474059893/555865/34.502598/-85.302791
VM78:2 30750/34172682/0/34.941414/-85.388227
VM78:2 30751/1471359/0/34.984504/-84.73269
VM78:2 30752/201978217/30130/34.914982/-85.537961
VM78:2 30753/106078009/31691/34.58231/-85.285775
VM78:2 30755/92127326/244213/34.86801/-85.042839
VM78:2 30756/350204/0/34.89765/-84.977052
VM78:2 30757/44316522/169553/34.935801/-85.441516
VM78:2 30802/343081516/39753498/33.601437/-82.299935
VM78:2 30803/142999339/380668/33.133196/-82.549061
VM78:2 30805/91557584/241364/33.279746/-82.191822
VM78:2 30807/1600592/2878/33.457408/-82.648621
VM78:2 30808/164180218/3069028/33.384114/-82.391923
VM78:2 30809/113101540/2759877/33.555948/-82.170379
VM78:2 30810/212862636/1050190/33.235677/-82.590456
VM78:2 30812/364696/0/33.367075/-82.0287
VM78:2 30813/128664429/362141/33.471668/-82.220051
VM78:2 30814/132490142/192569/33.440406/-82.299828
VM78:2 30815/338559540/1450484/33.287234/-82.088937
VM78:2 30816/338551327/2308833/33.156879/-82.167067
VM78:2 30817/498860057/105854115/33.77835/-82.43023
VM78:2 30818/86668982/87908/33.262941/-82.330984
VM78:2 30820/217816976/1851210/33.217572/-82.709869
VM78:2 30821/267786294/1793558/33.490433/-82.742067
VM78:2 30822/90428778/828683/32.926337/-81.852686
VM78:2 30823/188064177/525120/33.226005/-82.45338
VM78:2 30824/514423207/20121056/33.512953/-82.514854
VM78:2 30828/351373373/3627334/33.368038/-82.656312
VM78:2 30830/931542307/7982749/33.079811/-81.975337
VM78:2 30833/176695236/174452/33.19125/-82.353132
VM78:2 30901/53192004/2479448/33.43722/-81.956157
VM78:2 30903/439876/0/33.490148/-82.162688
VM78:2 30904/26835309/1882100/33.478289/-82.014102
VM78:2 30905/36227115/103147/33.41516/-82.142573
VM78:2 30906/218731463/3680556/33.346732/-81.967703
VM78:2 30907/62153036/3153822/33.523809/-82.085688
VM78:2 30909/67361823/279633/33.470373/-82.082982
VM78:2 30912/380017/0/33.470501/-81.988078
VM78:2 31001/453343818/7751068/31.976256/-83.339665
VM78:2 31002/299317557/4470711/32.554049/-82.595322
VM78:2 31003/11977911/0/32.606281/-83.212516
VM78:2 31005/49761223/1027432/32.544201/-83.597459
VM78:2 31006/470066030/3046861/32.581861/-84.251849
VM78:2 31007/159593331/3237033/32.188594/-83.927243
VM78:2 31008/180675013/974227/32.665346/-83.785924
VM78:2 31009/185162923/1376347/32.281608/-83.019789
VM78:2 31011/128358794/1198722/32.129578/-83.074875
VM78:2 31012/140871848/2087773/32.394437/-83.170943
VM78:2 31014/546408725/9019822/32.415886/-83.349077
VM78:2 31015/563512902/20648979/31.935/-83.774945
VM78:2 31016/236139635/1689257/32.842252/-84.115961
VM78:2 31017/243154510/1303087/32.621094/-83.23222
VM78:2 31018/236819830/2105282/32.977092/-82.627586
VM78:2 31019/141102828/1810152/32.424244/-83.051342
VM78:2 31020/276913325/6442070/32.690507/-83.498577
VM78:2 31021/620120112/7810387/32.493414/-82.943064
VM78:2 31022/112119855/893970/32.51154/-83.116631
VM78:2 31023/734647297/10502575/32.183213/-83.199454
VM78:2 31024/869744487/38250695/33.320918/-83.37549
VM78:2 31025/163729739/913437/32.335837/-83.741003
VM78:2 31027/456313092/10395409/32.581108/-82.804221
VM78:2 31028/9216640/47581/32.627198/-83.695724
VM78:2 31029/666267368/1898534/33.041202/-83.936448
VM78:2 31030/450995876/3470475/32.570683/-83.890124
VM78:2 31031/345075555/2729070/32.866283/-83.328348
VM78:2 31032/392833360/1847391/33.011683/-83.569169
VM78:2 31033/192249523/314615/33.084568/-83.428265
VM78:2 31035/133954919/1206338/32.845795/-82.696035
VM78:2 31036/652158512/6583798/32.282058/-83.523221
VM78:2 31037/153410807/1493659/32.081274/-82.969633
VM78:2 31038/240352268/668240/33.142737/-83.647114
VM78:2 31039/7358269/139093/32.594332/-84.387121
VM78:2 31041/141578969/1142632/32.333518/-84.204238
VM78:2 31042/251070101/289572/32.748954/-83.172257
VM78:2 31044/448109775/2195753/32.654992/-83.384795
VM78:2 31045/9403778/185197/33.280836/-82.785442
VM78:2 31046/193744946/2262010/33.057565/-83.79673
VM78:2 31047/186130586/3243417/32.467279/-83.595342
VM78:2 31049/252469193/3674917/32.686106/-82.526508
VM78:2 31050/56834999/65198/32.739677/-83.955972
VM78:2 31051/4895724/4704/32.155877/-83.886797
VM78:2 31052/182097012/2064697/32.784433/-83.848511
VM78:2 31054/131452798/886440/32.889861/-83.214067
VM78:2 31055/348655526/4162377/32.005072/-82.900735
VM78:2 31057/225128626/2354670/32.435/-83.936561
VM78:2 31058/257717768/936188/32.488651/-84.410396
VM78:2 31060/263639327/2992212/31.975666/-83.063507
VM78:2 31061/612538404/23760231/33.077282/-83.246171
VM78:2 31062/696373/0/33.046624/-83.215582
VM78:2 31063/295745417/3434475/32.288966/-83.96326
VM78:2 31064/653682125/9442108/33.286297/-83.702347
VM78:2 31065/166949673/1702968/32.552375/-83.167623
VM78:2 31066/176252692/330968/32.806735/-84.018077
VM78:2 31067/9001517/0/32.860339/-82.936674
VM78:2 31068/232661534/4924988/32.328618/-84.117049
VM78:2 31069/249810068/2395429/32.440068/-83.748603
VM78:2 31070/131555510/2155993/32.18658/-83.789772
VM78:2 31071/143292349/339969/32.129456/-83.540786
VM78:2 31072/196074625/1012246/31.974465/-83.56684
VM78:2 31075/141347785/1267683/32.351617/-82.956349
VM78:2 31076/310462777/5051543/32.53887/-84.110141
VM78:2 31077/245743516/5576538/31.921143/-83.19837
VM78:2 31078/273514844/1481175/32.694909/-84.074538
VM78:2 31079/289713492/2611006/31.942896/-83.458767
VM78:2 31081/91698092/219863/32.419232/-84.282732
VM78:2 31082/582415185/6070995/32.996417/-82.903117
VM78:2 31083/5330660/55487/32.040353/-82.814155
VM78:2 31084/686811/33459/31.961703/-83.607862
VM78:2 31085/114665838/1484948/33.427353/-83.627679
VM78:2 31087/1201184265/21431862/33.251362/-83.001031
VM78:2 31088/81408813/578843/32.580403/-83.653003
VM78:2 31089/397330613/2853327/32.850766/-82.860314
VM78:2 31090/372246200/8498300/32.829744/-83.068206
VM78:2 31091/224730749/3581470/32.237888/-83.704462
VM78:2 31092/485794481/4865589/32.090962/-83.785552
VM78:2 31093/50846509/584640/32.647873/-83.657206
VM78:2 31094/279527208/2405241/33.113614/-82.795759
VM78:2 31096/442372176/3972816/32.722218/-82.704531
VM78:2 31097/138450603/1266988/32.890411/-84.166895
VM78:2 31098/46724240/1451584/32.614215/-83.56856
VM78:2 31201/27562134/869117/32.804382/-83.617554
VM78:2 31204/37887020/468705/32.848514/-83.674775
VM78:2 31206/72325015/605439/32.800857/-83.693697
VM78:2 31207/445440/0/32.828448/-83.649156
VM78:2 31210/107042614/994332/32.907304/-83.735304
VM78:2 31211/127334757/662966/32.901362/-83.576017
VM78:2 31213/26043/0/32.840081/-83.639351
VM78:2 31216/142722386/1257049/32.729664/-83.68534
VM78:2 31217/255619151/2977773/32.843569/-83.500661
VM78:2 31220/122998584/6801276/32.871225/-83.809485
VM78:2 31301/30196537/566413/31.750629/-81.60235
VM78:2 31302/109847005/7774934/32.121659/-81.34174
VM78:2 31303/210702449/4258610/32.505422/-81.313427
VM78:2 31304/5895320/977894/31.510772/-81.354553
VM78:2 31305/109053177/10580428/31.396816/-81.393957
VM78:2 31307/9780132/499039/32.172843/-81.398602
VM78:2 31308/222284353/2747026/32.180316/-81.471289
VM78:2 31309/63205065/4351541/31.879886/-81.438392
VM78:2 31312/413123852/2355734/32.311118/-81.401806
VM78:2 31313/163586041/10697186/31.844789/-81.612554
VM78:2 31314/23532161/961338/31.870154/-81.631075
VM78:2 31315/30638949/314950/31.892873/-81.588978
VM78:2 31316/749281398/5905853/31.717607/-81.724662
VM78:2 31318/3518205/0/32.142025/-81.371941
VM78:2 31320/298681658/38413526/31.765504/-81.368411
VM78:2 31321/358528950/2511732/32.18506/-81.659775
VM78:2 31322/73184421/2586693/32.109885/-81.255465
VM78:2 31323/322843557/27452695/31.687482/-81.427666
VM78:2 31324/330695526/38430517/31.850231/-81.265025
VM78:2 31326/181457012/921663/32.2952/-81.229931
VM78:2 31327/99422632/34506341/31.467922/-81.248753
VM78:2 31328/12887602/3427284/32.006351/-80.88895
VM78:2 31329/273699195/1159357/32.425638/-81.350634
VM78:2 31331/765538151/77812382/31.52458/-81.441116
VM78:2 31401/12391658/1241204/32.074679/-81.088261
VM78:2 31404/38168875/3947417/32.051578/-81.049224
VM78:2 31405/77778884/2308643/32.039413/-81.179127
VM78:2 31406/66153625/9126107/31.981768/-81.083838
VM78:2 31407/73360209/2242413/32.18559/-81.191478
